,0,1,2,3,4,5,6,7,8,9
4273,5779.0,63.0,92.0,7000430.0,12.922626644018907,5.0,1.0,0.0,0.0,0.0
4274,5780.0,2.0,2.0,7040219.0,32.50378729211643,0.0,0.0,0.0,0.0,1.0
4275,5781.0,24.0,35.0,7000035.0,13.702861334074536,3.0,1.0,0.0,0.0,1.0
4276,5783.0,126.0,182.0,7001180.0,13.62889129696548,5.0,0.0,0.0,0.0,0.0
4277,5784.0,2.0,2.0,7040200.0,128.48734530436826,1.0,0.0,0.0,0.0,1.0
4278,5785.0,4.0,6.0,7006793.0,58.49757314002979,2.0,0.0,0.0,0.0,0.0
4279,5786.0,5.0,7.0,7019274.0,22.20360249647501,4.0,1.0,0.0,0.0,0.0
4280,5787.0,7.0,9.0,7011317.0,9.414054374009877,8.0,3.0,0.0,0.0,0.0
4281,5788.0,9.0,13.0,7032826.0,10.734672584294033,4.0,0.0,0.0,0.0,0.0
4282,5789.0,3.0,3.0,7000629.0,30.03890436441495,0.0,0.0,0.0,0.0,1.0
4283,5790.0,1.0,1.0,7013754.0,76.12753152005376,9.0,2.0,0.0,0.0,0.0
4284,5791.0,5.0,7.0,7000453.0,4.0386762590633145,1.0,1.0,0.0,0.0,0.0
4285,5792.0,3.0,3.0,7039860.0,95.55896462517254,0.0,0.0,0.0,0.0,0.0
4286,5793.0,0.0,0.0,7038455.0,52.525348321862346,1.0,0.0,0.0,0.0,0.0
4287,5795.0,16.0,23.0,7037386.0,99.74616705712128,1.0,0.0,0.0,0.0,0.0
4288,5796.0,11.0,15.0,7031951.0,28.946002105793124,9.0,0.0,0.0,0.0,0.0
4289,5799.0,1.0,1.0,7040299.0,47.93067515746677,0.0,0.0,1.0,0.0,0.0
4290,5801.0,6.0,8.0,7040299.0,47.93067515746677,1.0,0.0,1.0,0.0,0.0
4291,5802.0,31.0,44.0,7004097.0,56.19541629863971,1.0,0.0,0.0,0.0,1.0
4292,5803.0,2.0,2.0,7040325.0,30.044528291845516,0.0,0.0,0.0,0.0,0.0
4293,5806.0,5.0,7.0,7013665.0,72.58537710021359,6.0,0.0,0.0,0.0,0.0
4294,5807.0,22.0,33.0,7016215.0,78.63066212282831,1.0,0.0,0.0,0.0,1.0
4295,5808.0,3.0,5.0,7004563.0,25.03043765679353,2.0,0.0,0.0,0.0,0.0
4296,5809.0,22.0,33.0,7040219.0,32.50378729211643,1.0,0.0,0.0,0.0,1.0
4297,5810.0,3.0,5.0,7004209.0,1.8316363733680168,3.0,1.0,0.0,0.0,0.0
4298,5811.0,23.0,34.0,7004937.0,34.902357389297606,8.0,0.0,0.0,0.0,1.0
4299,5812.0,17.0,26.0,7022265.0,29.23122080732005,2.0,0.0,0.0,0.0,0.0
4300,5814.0,27.0,40.0,7007908.0,81.66926199849456,1.0,0.0,0.0,0.0,0.0
4301,5815.0,9.0,13.0,7040364.0,118.54775959042276,0.0,0.0,0.0,1.0,0.0
4302,5817.0,16.0,23.0,7000438.0,11.345644158118976,3.0,0.0,0.0,0.0,0.0
4303,5818.0,30.0,43.0,7012266.0,73.58646209674663,1.0,0.0,0.0,0.0,1.0
4304,5819.0,10.0,14.0,7029614.0,4.593959508073455,2.0,1.0,0.0,0.0,1.0
4305,5820.0,12.0,19.0,7038528.0,18.66145691846088,2.0,0.0,0.0,0.0,0.0
4306,5821.0,10.0,14.0,7004206.0,48.93290631263957,2.0,1.0,0.0,0.0,0.0
4307,5822.0,3.0,5.0,7030206.0,2.528187350955778,2.0,0.0,0.0,0.0,0.0
4308,5823.0,5.0,7.0,7000899.0,46.724706148276546,0.0,0.0,0.0,0.0,0.0
4309,5824.0,2.0,4.0,7000032.0,286.8825783204205,2.0,0.0,0.0,0.0,1.0
4310,5825.0,128.0,186.0,7012195.0,50.634401516759546,3.0,0.0,0.0,0.0,0.0
4311,5826.0,15.0,22.0,7035480.0,81.73253857832458,0.0,0.0,0.0,0.0,0.0
4312,5827.0,3.0,5.0,7008329.0,8.395787346200674,4.0,0.0,0.0,0.0,0.0
4313,5830.0,15.0,22.0,7032975.0,13.704981703926787,7.0,0.0,0.0,0.0,0.0
4314,5831.0,128.0,186.0,7005819.0,16.719680912519145,3.0,0.0,0.0,0.0,0.0
4315,5832.0,15.0,22.0,7036676.0,41.1896168994092,1.0,0.0,0.0,1.0,0.0
4316,5833.0,15.0,22.0,7004653.0,78.15052919594842,1.0,0.0,0.0,0.0,0.0
4317,5834.0,5.0,7.0,7040325.0,30.044528291845516,1.0,0.0,0.0,0.0,0.0
4318,5835.0,3.0,5.0,7040481.0,5.737834820930952,0.0,0.0,1.0,0.0,0.0
4319,5836.0,250.0,367.0,7039860.0,95.55896462517254,1.0,0.0,0.0,0.0,0.0
4320,5837.0,4.0,6.0,7001481.0,4.9859687913743205,1.0,0.0,0.0,0.0,0.0
4321,5838.0,10.0,14.0,7021535.0,74.0609212870814,5.0,0.0,0.0,0.0,0.0
4322,5839.0,12.0,19.0,7014701.0,3.1778887677149683,2.0,1.0,0.0,0.0,0.0
4323,5841.0,1.0,3.0,7040494.0,48.24261692006365,0.0,0.0,0.0,0.0,1.0
4324,5842.0,10.0,14.0,7035346.0,27.514976308625123,8.0,0.0,0.0,0.0,0.0
4325,5843.0,15.0,24.0,7000334.0,147.49859186358685,5.0,1.0,0.0,0.0,0.0
4326,5844.0,9.0,13.0,7000281.0,97.82561130078587,8.0,4.0,0.0,0.0,0.0
4327,5845.0,0.0,0.0,7040537.0,216.34031074254756,0.0,0.0,0.0,0.0,0.0
4328,5846.0,0.0,0.0,7007507.0,42.27665543597009,1.0,0.0,0.0,0.0,0.0
4329,5848.0,126.0,182.0,7004563.0,25.03043765679353,3.0,0.0,0.0,0.0,0.0
4330,5849.0,0.0,0.0,7018960.0,22.370663578706786,1.0,0.0,0.0,0.0,0.0
4331,5850.0,0.0,0.0,7004231.0,97.27342885626227,1.0,0.0,0.0,0.0,0.0
4332,5851.0,1.0,1.0,7040542.0,27.89711737381795,0.0,0.0,0.0,0.0,0.0
4333,5852.0,3.0,3.0,7040071.0,85.60783649448626,1.0,0.0,0.0,0.0,0.0
4334,5853.0,67.0,98.0,7001296.0,54.49251977534808,7.0,1.0,0.0,0.0,1.0
4335,5855.0,4.0,4.0,7040570.0,30.521642401397614,0.0,0.0,0.0,0.0,0.0
4336,5856.0,33.0,49.0,7000666.0,6.430856334222248,0.0,0.0,0.0,0.0,1.0
4337,5857.0,4.0,4.0,7040586.0,73.29765420749041,0.0,0.0,0.0,1.0,0.0
4338,5858.0,9.0,11.0,7008729.0,99.65337749465256,1.0,0.0,0.0,0.0,1.0
4339,5859.0,27.0,38.0,7022486.0,66.66902176651728,9.0,2.0,0.0,0.0,1.0
4340,5861.0,7.0,9.0,7040613.0,7.254753065024147,0.0,0.0,1.0,0.0,0.0
4341,5862.0,127.0,183.0,7008329.0,7.767287684745441,5.0,0.0,0.0,0.0,0.0
4342,5863.0,0.0,0.0,7000541.0,33.614092947168366,3.0,0.0,0.0,0.0,1.0
4343,5866.0,126.0,182.0,7038883.0,75.70349462092094,2.0,0.0,0.0,0.0,1.0
4344,5867.0,4.0,6.0,7020576.0,29.763597870582675,2.0,0.0,0.0,0.0,0.0
4345,5868.0,7.0,9.0,7023563.0,40.82291028181884,1.0,1.0,0.0,0.0,0.0
4346,5874.0,6.0,8.0,7010864.0,24.44878906431577,0.0,0.0,0.0,0.0,0.0
4347,5875.0,126.0,182.0,7000541.0,33.614092947168366,4.0,0.0,0.0,0.0,1.0
4348,5879.0,24.0,35.0,7006784.0,165.91203408434285,5.0,2.0,0.0,0.0,0.0
4349,5881.0,28.0,42.0,7007554.0,107.99528834467064,0.0,0.0,0.0,0.0,0.0
4350,5882.0,26.0,37.0,7003734.0,81.88491784336371,3.0,1.0,0.0,0.0,0.0
4351,5884.0,30.0,44.0,7019238.0,50.57897625248592,3.0,1.0,0.0,0.0,0.0
4352,5885.0,19.0,28.0,7026646.0,2.81648185857112,8.0,1.0,0.0,0.0,0.0
4353,5886.0,9.0,14.0,7017148.0,25.932076096644447,12.0,0.0,0.0,0.0,0.0
4354,5888.0,2.0,2.0,7040691.0,11.539321573152856,0.0,0.0,0.0,0.0,0.0
4355,5890.0,3.0,5.0,7040271.0,77.45440875495831,0.0,0.0,0.0,0.0,0.0
4356,5891.0,4.0,6.0,7040691.0,11.539321573152856,1.0,0.0,0.0,0.0,0.0
4357,5892.0,4.0,6.0,7040696.0,32.71865864030143,0.0,0.0,0.0,0.0,0.0
4358,5893.0,5.0,7.0,7040704.0,75.83208711117528,0.0,0.0,1.0,0.0,0.0
4359,5895.0,14.0,21.0,7040724.0,2.7051029236113746,0.0,0.0,1.0,0.0,0.0
4360,5896.0,6.0,8.0,7005342.0,44.385430551535386,3.0,0.0,0.0,0.0,0.0
4361,5898.0,1.0,1.0,7001074.0,44.61946051287082,5.0,0.0,0.0,0.0,0.0
4362,5899.0,8.0,13.0,7039324.0,21.933651184522944,1.0,1.0,0.0,0.0,0.0
4363,5900.0,6.0,8.0,7037647.0,22.458987152896682,1.0,0.0,0.0,0.0,1.0
4364,5902.0,28.0,42.0,7040481.0,5.737834820930952,1.0,0.0,0.0,0.0,0.0
4365,5903.0,4.0,6.0,7034063.0,82.09640422240399,4.0,2.0,0.0,0.0,0.0
4366,5905.0,4.0,6.0,7011317.0,9.414054374009877,9.0,3.0,0.0,0.0,0.0
4367,5907.0,251.0,369.0,7004546.0,21.87818112164576,2.0,0.0,0.0,0.0,0.0
4368,5910.0,23.0,34.0,7001074.0,44.61946051287082,6.0,0.0,0.0,0.0,0.0
4369,5911.0,129.0,187.0,7018373.0,137.53365631969893,5.0,0.0,0.0,0.0,1.0
4370,5913.0,13.0,20.0,7030846.0,93.17438335168622,14.0,0.0,0.0,0.0,0.0
4371,5914.0,6.0,8.0,7030468.0,34.271992184805214,4.0,0.0,0.0,0.0,1.0
4372,5917.0,59.0,88.0,7035549.0,59.218377402009146,1.0,0.0,0.0,0.0,1.0
4373,5918.0,6.0,8.0,7024495.0,81.35799237011643,1.0,0.0,0.0,0.0,0.0
4374,5921.0,5.0,7.0,7001189.0,34.87168044377596,1.0,1.0,0.0,0.0,0.0
4375,5922.0,6.0,8.0,7040570.0,30.521642401397614,1.0,0.0,0.0,0.0,0.0
4376,5923.0,24.0,35.0,7037535.0,65.09501471070739,1.0,0.0,0.0,0.0,1.0
4377,5925.0,5.0,7.0,7033114.0,43.13885461124223,6.0,1.0,0.0,0.0,1.0
4378,5926.0,7.0,12.0,7009664.0,30.881912258554678,1.0,0.0,0.0,0.0,1.0
4379,5930.0,21.0,32.0,7001116.0,0.4337608417428699,5.0,0.0,0.0,0.0,0.0
4380,5931.0,127.0,185.0,7011838.0,54.959300627524655,7.0,3.0,0.0,0.0,0.0
4381,5933.0,16.0,25.0,7007565.0,106.6689642645109,1.0,1.0,0.0,0.0,0.0
4382,5935.0,4.0,6.0,7025770.0,22.552004163269345,20.0,0.0,0.0,0.0,1.0
4383,5939.0,5.0,8.0,7040271.0,77.45440875495831,1.0,0.0,0.0,0.0,0.0
4384,5940.0,3.0,3.0,7032826.0,10.734672584294033,5.0,0.0,0.0,0.0,0.0
4385,5941.0,2.0,2.0,7040911.0,62.57365093259966,0.0,0.0,0.0,0.0,1.0
4386,5942.0,4.0,4.0,7006267.0,46.91581636191757,3.0,3.0,0.0,0.0,0.0
4387,5945.0,22.0,31.0,7039376.0,30.43952169093175,2.0,0.0,0.0,0.0,0.0
4388,5946.0,5.0,8.0,7040364.0,118.54775959042276,1.0,0.0,0.0,0.0,0.0
4389,5950.0,3.0,3.0,7034026.0,140.05088591119548,1.0,0.0,0.0,0.0,0.0
4390,5951.0,5.0,8.0,7008748.0,116.62495865946323,1.0,0.0,0.0,0.0,1.0
4391,5952.0,9.0,14.0,7001013.0,130.7510005550015,2.0,0.0,0.0,0.0,1.0
4392,5953.0,1.0,1.0,7040977.0,6.578911481124512,0.0,0.0,0.0,1.0,0.0
4393,5954.0,8.0,13.0,7040977.0,6.578911481124512,1.0,0.0,0.0,0.0,0.0
4394,5955.0,3.0,3.0,7013395.0,48.02544745055143,19.0,0.0,0.0,0.0,1.0
4395,5957.0,18.0,27.0,7012977.0,35.67538957070599,0.0,0.0,0.0,0.0,0.0
4396,5958.0,2.0,2.0,7006071.0,38.55428729224718,1.0,1.0,0.0,0.0,0.0
4397,5959.0,9.0,14.0,7021677.0,89.54935640802314,5.0,0.0,0.0,0.0,1.0
4398,5960.0,21.0,30.0,7040696.0,32.71865864030143,1.0,0.0,0.0,0.0,0.0
4399,5961.0,3.0,3.0,7040785.0,29.787725439464374,0.0,0.0,0.0,0.0,0.0
4400,5962.0,4.0,7.0,7039928.0,24.48031666788313,0.0,0.0,0.0,0.0,0.0
4401,5963.0,27.0,41.0,7010885.0,1538.9607377879368,1.0,0.0,0.0,0.0,0.0
4402,5964.0,3.0,3.0,7000720.0,9.514205411728767,5.0,1.0,0.0,0.0,0.0
4403,5965.0,1.0,1.0,7000707.0,108.61262409929468,6.0,0.0,0.0,0.0,0.0
4404,5967.0,9.0,14.0,7034108.0,21.9176341136693,1.0,0.0,0.0,0.0,0.0
4405,5969.0,4.0,7.0,7003725.0,15.12870506349236,1.0,0.0,0.0,0.0,1.0
4406,5972.0,1.0,1.0,7000707.0,108.61262409929468,7.0,0.0,0.0,0.0,0.0
4407,5973.0,247.0,363.0,7010864.0,24.44878906431577,1.0,0.0,0.0,0.0,0.0
4408,5978.0,3.0,6.0,7012002.0,103.74202982751318,4.0,2.0,0.0,0.0,0.0
4409,5979.0,3.0,6.0,7000343.0,22.885533031785656,2.0,0.0,0.0,0.0,0.0
4410,5981.0,0.0,0.0,7040613.0,7.254753065024147,1.0,0.0,1.0,0.0,0.0
4411,5982.0,1.0,1.0,7041089.0,9.557906977865109,0.0,0.0,0.0,0.0,1.0
4412,5984.0,10.0,15.0,7031951.0,28.946002105793124,10.0,0.0,0.0,0.0,0.0
4413,5987.0,2.0,2.0,7031615.0,65.4082803657429,1.0,0.0,0.0,0.0,0.0
4414,5988.0,7.0,12.0,7032826.0,27.512566372952246,6.0,0.0,0.0,0.0,0.0
4415,5989.0,18.0,27.0,7016673.0,57.09724913726056,1.0,0.0,1.0,0.0,0.0
4416,5990.0,7.0,12.0,7010478.0,74.23910506338024,3.0,1.0,0.0,0.0,0.0
4417,5992.0,3.0,6.0,7025011.0,54.11615146248659,13.0,0.0,0.0,0.0,0.0
4418,5993.0,21.0,33.0,7033114.0,43.13885461124223,7.0,1.0,0.0,0.0,1.0
4419,5994.0,1.0,1.0,7041034.0,22.98091599333511,0.0,0.0,0.0,0.0,0.0
4420,5995.0,3.0,6.0,7037298.0,1.9304667787850271,0.0,0.0,0.0,0.0,0.0
4421,5996.0,3.0,6.0,7041134.0,3.8646277539472833,0.0,0.0,0.0,1.0,0.0
4422,6002.0,60.0,89.0,7037647.0,22.458987152896682,2.0,0.0,0.0,0.0,1.0
4423,6003.0,3.0,6.0,7001606.0,8.827082162660881,12.0,0.0,0.0,0.0,0.0
4424,6004.0,2.0,5.0,7015506.0,13.024804225219775,0.0,0.0,0.0,0.0,0.0
4425,6005.0,43.0,63.0,7039424.0,32.67395156822035,2.0,0.0,0.0,0.0,0.0
4426,6006.0,3.0,6.0,7024495.0,81.35799237011643,2.0,0.0,0.0,0.0,0.0
4427,6009.0,15.0,24.0,7030468.0,34.271992184805214,5.0,0.0,0.0,0.0,1.0
4428,6010.0,20.0,32.0,7031615.0,65.4082803657429,2.0,0.0,0.0,0.0,0.0
4429,6011.0,131.0,189.0,7000720.0,9.514205411728767,6.0,1.0,0.0,0.0,0.0
4430,6012.0,4.0,7.0,7029218.0,42.15912528940538,1.0,0.0,0.0,0.0,0.0
4431,6015.0,8.0,13.0,7035346.0,27.514976308625123,9.0,0.0,0.0,0.0,0.0
4432,6016.0,131.0,189.0,7021535.0,74.0609212870814,6.0,0.0,0.0,0.0,0.0
4433,6017.0,9.0,14.0,7013395.0,48.02544745055143,20.0,0.0,0.0,0.0,1.0
4434,6018.0,10.0,17.0,7004185.0,22.759460646764932,1.0,0.0,0.0,0.0,1.0
4435,6019.0,3.0,6.0,7002947.0,27.28292481116737,2.0,0.0,0.0,0.0,0.0
4436,6020.0,2.0,3.0,7015506.0,13.024804225219775,1.0,0.0,0.0,0.0,0.0
4437,6021.0,2.0,3.0,7035946.0,6.720742358027634,4.0,1.0,0.0,0.0,0.0
4438,6023.0,2.0,3.0,7041283.0,71.15333970295706,0.0,0.0,0.0,0.0,0.0
4439,6024.0,2.0,3.0,7014483.0,5.286933258688394,1.0,0.0,0.0,0.0,0.0
4440,6025.0,2.0,3.0,7003725.0,15.12870506349236,2.0,0.0,0.0,0.0,1.0
4441,6029.0,5.0,7.0,7017148.0,25.932076096644447,13.0,0.0,0.0,0.0,0.0
4442,6030.0,0.0,0.0,7028019.0,11.975874951622615,10.0,2.0,0.0,0.0,0.0
4443,6031.0,2.0,2.0,7041307.0,0.5491410253418969,0.0,0.0,0.0,1.0,0.0
4444,6035.0,17.0,23.0,7034369.0,70.28042313457024,1.0,1.0,0.0,0.0,0.0
4445,6039.0,2.0,2.0,7039202.0,12.059717879221216,1.0,0.0,0.0,0.0,0.0
4446,6040.0,129.0,184.0,7000343.0,22.885533031785656,3.0,0.0,0.0,0.0,0.0
4447,6041.0,4.0,6.0,7016018.0,43.94847317662362,11.0,0.0,0.0,0.0,0.0
4448,6042.0,2.0,2.0,7041347.0,25.99080451545173,0.0,0.0,0.0,0.0,0.0
4449,6043.0,5.0,7.0,7041276.0,87.25525895644104,0.0,0.0,0.0,0.0,0.0
4450,6044.0,14.0,20.0,7001187.0,63.570121756421976,3.0,0.0,0.0,0.0,1.0
4451,6047.0,4.0,6.0,7006562.0,50.48709360665399,0.0,0.0,0.0,0.0,0.0
4452,6049.0,6.0,8.0,7041391.0,9.898590644998393,0.0,0.0,0.0,0.0,0.0
4453,6050.0,2.0,2.0,7041392.0,12.163793179851154,0.0,0.0,0.0,0.0,0.0
4454,6052.0,2.0,2.0,7040504.0,21.666289811008568,0.0,0.0,0.0,0.0,0.0
4455,6053.0,5.0,7.0,7041271.0,8.609504912563997,0.0,0.0,0.0,0.0,0.0
4456,6054.0,3.0,5.0,7009610.0,35.652103725288065,1.0,0.0,0.0,0.0,0.0
4457,6055.0,24.0,35.0,7001606.0,8.827082162660881,13.0,0.0,0.0,0.0,0.0
4458,6057.0,19.0,28.0,7039819.0,21.112386366999896,1.0,0.0,0.0,0.0,0.0
4459,6059.0,6.0,8.0,7003725.0,15.12870506349236,3.0,0.0,0.0,0.0,1.0
4460,6060.0,24.0,35.0,7014701.0,3.1778887677149683,3.0,1.0,0.0,0.0,0.0
4461,6061.0,22.0,33.0,7025011.0,54.45958624384121,14.0,0.0,0.0,0.0,0.0
4462,6064.0,2.0,2.0,7041307.0,0.5491410253418969,1.0,0.0,0.0,0.0,1.0
4463,6065.0,3.0,5.0,7027588.0,62.50377247889904,16.0,0.0,0.0,0.0,0.0
4464,6066.0,6.0,8.0,7008900.0,2.642516442874517,6.0,2.0,0.0,0.0,0.0
4465,6067.0,11.0,15.0,7000609.0,62.67224609434997,2.0,1.0,0.0,0.0,0.0
4466,6068.0,10.0,14.0,7013040.0,24.745862522669988,2.0,1.0,0.0,0.0,1.0
4467,6069.0,4.0,6.0,7032662.0,25.370304640881766,1.0,1.0,0.0,0.0,0.0
4468,6070.0,1.0,1.0,7041449.0,63.769234379044455,0.0,0.0,0.0,0.0,0.0
4469,6071.0,10.0,14.0,7007781.0,13.358138787136767,3.0,1.0,0.0,0.0,0.0
4470,6072.0,2.0,2.0,7041448.0,23.808496065459565,0.0,0.0,0.0,0.0,1.0
4471,6075.0,5.0,7.0,7041347.0,25.99080451545173,1.0,0.0,0.0,0.0,0.0
4472,6077.0,17.0,26.0,7002794.0,23.395636884873447,1.0,0.0,0.0,0.0,1.0
4473,6078.0,21.0,32.0,7039202.0,12.059717879221216,2.0,0.0,0.0,0.0,0.0
4474,6080.0,17.0,26.0,7005904.0,25.868170941093112,1.0,0.0,0.0,0.0,0.0
4475,6083.0,2.0,4.0,7003757.0,6.388832721779612,5.0,0.0,0.0,0.0,0.0
4476,6084.0,6.0,8.0,7035946.0,6.720742358027634,5.0,1.0,0.0,0.0,0.0
4477,6085.0,21.0,32.0,7010291.0,29.966719755360923,4.0,1.0,0.0,0.0,0.0
4478,6086.0,1.0,1.0,7041449.0,63.769234379044455,1.0,0.0,0.0,0.0,0.0
4479,6087.0,7.0,11.0,7001078.0,136.29104800284694,0.0,0.0,0.0,0.0,0.0
4480,6088.0,2.0,4.0,7032407.0,83.70192142898297,1.0,0.0,0.0,1.0,0.0
4481,6089.0,4.0,6.0,7041511.0,98.0488988588198,0.0,0.0,1.0,0.0,0.0
4482,6090.0,9.0,13.0,7020904.0,28.447496280684987,15.0,0.0,0.0,0.0,0.0
4483,6092.0,3.0,5.0,7015126.0,22.949762797211665,1.0,0.0,0.0,0.0,0.0
4484,6093.0,5.0,7.0,7033964.0,57.597435954534795,9.0,1.0,0.0,0.0,0.0
4485,6094.0,5.0,7.0,7041392.0,12.163793179851154,1.0,0.0,0.0,0.0,0.0
4486,6095.0,1.0,3.0,7037298.0,1.9304667787850271,1.0,1.0,0.0,0.0,0.0
4487,6096.0,6.0,10.0,7037298.0,1.9304667787850271,2.0,1.0,0.0,0.0,0.0
4488,6098.0,40.0,60.0,7041448.0,24.982487084927488,1.0,0.0,0.0,0.0,1.0
4489,6099.0,250.0,367.0,7040504.0,21.666289811008568,1.0,0.0,0.0,0.0,0.0
4490,6100.0,0.0,0.0,7041375.0,16.954561241954632,0.0,0.0,1.0,0.0,0.0
4491,6101.0,1.0,3.0,7033131.0,204.74661297908932,1.0,1.0,0.0,0.0,0.0
4492,6103.0,10.0,14.0,7000668.0,77.20216040502487,2.0,0.0,0.0,0.0,0.0
4493,6104.0,129.0,186.0,7036676.0,41.1896168994092,2.0,0.0,0.0,0.0,0.0
4494,6105.0,1.0,3.0,7041449.0,57.4938170315581,2.0,0.0,0.0,0.0,0.0
4495,6106.0,5.0,7.0,7027588.0,62.50377247889904,17.0,0.0,0.0,0.0,0.0
4496,6107.0,2.0,4.0,7041375.0,16.954561241954632,1.0,0.0,1.0,0.0,0.0
4497,6108.0,6.0,10.0,7029600.0,30.101557844759107,0.0,0.0,0.0,0.0,0.0
4498,6109.0,129.0,186.0,7000438.0,11.345644158118976,4.0,0.0,0.0,0.0,0.0
4499,6110.0,6.0,8.0,7032407.0,83.70192142898297,2.0,0.0,0.0,0.0,1.0
4500,6111.0,0.0,0.0,7016385.0,111.49684415788288,15.0,0.0,0.0,0.0,0.0
4501,6112.0,17.0,24.0,7010513.0,5.863341454475763,2.0,0.0,0.0,0.0,0.0
4502,6114.0,69.0,99.0,7000334.0,147.49859186358685,6.0,1.0,0.0,0.0,0.0
4503,6115.0,12.0,16.0,7039745.0,27.8036733274298,1.0,1.0,1.0,0.0,0.0
4504,6116.0,6.0,8.0,7034108.0,21.9176341136693,2.0,0.0,0.0,0.0,0.0
4505,6117.0,128.0,183.0,7003757.0,6.388832721779612,6.0,0.0,0.0,0.0,0.0
4506,6118.0,132.0,190.0,7001013.0,130.7510005550015,3.0,0.0,0.0,0.0,1.0
4507,6120.0,8.0,10.0,7025770.0,22.552004163269345,21.0,0.0,0.0,0.0,1.0
4508,6121.0,10.0,14.0,7041600.0,47.158209277030295,0.0,0.0,0.0,0.0,0.0
4509,6122.0,21.0,30.0,7027912.0,21.184403530702,15.0,0.0,0.0,0.0,0.0
4510,6123.0,1.0,1.0,7041538.0,66.70906707160711,0.0,0.0,0.0,0.0,0.0
4511,6124.0,83.0,120.0,7016385.0,111.49684415788288,16.0,0.0,0.0,0.0,0.0
4512,6126.0,5.0,7.0,7032206.0,6.462882554618852,7.0,0.0,0.0,0.0,0.0
4513,6130.0,16.0,23.0,7007452.0,116.76769399162546,0.0,0.0,0.0,0.0,1.0
4514,6133.0,11.0,15.0,7040102.0,9.10335273484798,1.0,1.0,1.0,0.0,0.0
4515,6134.0,5.0,7.0,7038354.0,47.01053451453994,1.0,0.0,0.0,0.0,0.0
4516,6135.0,252.0,370.0,7021677.0,89.54935640802314,6.0,0.0,0.0,0.0,1.0
4517,6136.0,11.0,15.0,7000628.0,6.6047420422557925,3.0,0.0,0.0,0.0,0.0
4518,6140.0,4.0,6.0,7010240.0,4.711862810934422,0.0,0.0,0.0,0.0,0.0
4519,6141.0,18.0,27.0,7004709.0,9.7767226572205,0.0,0.0,0.0,0.0,1.0
4520,6142.0,6.0,8.0,7023984.0,64.94931873684276,1.0,0.0,0.0,0.0,0.0
4521,6143.0,4.0,6.0,7000461.0,53.279873192784216,3.0,2.0,0.0,0.0,0.0
4522,6147.0,5.0,7.0,7037162.0,8.922704897936399,3.0,0.0,0.0,0.0,0.0
4523,6148.0,9.0,13.0,7005292.0,43.35120508455757,0.0,0.0,0.0,0.0,0.0
4524,6150.0,4.0,6.0,7012295.0,43.027560994093754,0.0,0.0,0.0,0.0,0.0
4525,6156.0,250.0,368.0,7003725.0,15.12870506349236,4.0,0.0,0.0,0.0,1.0
4526,6157.0,5.0,7.0,7020303.0,40.75810518049696,12.0,1.0,0.0,0.0,0.0
4527,6158.0,10.0,14.0,7000175.0,33.639513451291236,3.0,0.0,0.0,0.0,0.0
4528,6159.0,251.0,369.0,7041391.0,9.898590644998393,1.0,0.0,0.0,0.0,0.0
4529,6160.0,2.0,4.0,7041836.0,79.70589951699951,0.0,0.0,0.0,0.0,0.0
4530,6161.0,11.0,15.0,7031951.0,28.946002105793124,11.0,0.0,0.0,0.0,0.0
4531,6162.0,24.0,35.0,7041849.0,52.60317471595521,0.0,0.0,0.0,0.0,0.0
4532,6163.0,11.0,15.0,7040091.0,11.526548422667371,1.0,0.0,0.0,0.0,1.0
4533,6166.0,2.0,4.0,7041870.0,40.6734706940789,0.0,0.0,0.0,0.0,0.0
4534,6167.0,24.0,35.0,7027588.0,62.50377247889904,18.0,0.0,0.0,0.0,0.0
4535,6168.0,24.0,35.0,7013395.0,48.02544745055143,21.0,0.0,0.0,0.0,1.0
4536,6170.0,9.0,13.0,7035346.0,27.514976308625123,10.0,0.0,0.0,0.0,0.0
4537,6172.0,13.0,20.0,7000976.0,21.43393358932737,5.0,0.0,0.0,0.0,0.0
4538,6173.0,13.0,18.0,7011824.0,15.062506981548236,1.0,0.0,0.0,0.0,0.0
4539,6174.0,26.0,37.0,7001428.0,103.93956244204053,0.0,0.0,0.0,0.0,0.0
4540,6177.0,249.0,365.0,7029600.0,30.101557844759107,2.0,0.0,0.0,0.0,0.0
4541,6178.0,7.0,9.0,7040219.0,32.50378729211643,2.0,0.0,0.0,0.0,1.0
4542,6179.0,22.0,31.0,7041836.0,79.70589951699951,1.0,0.0,0.0,0.0,0.0
4543,6180.0,5.0,7.0,7041967.0,60.768144917485905,0.0,0.0,0.0,0.0,1.0
4544,6181.0,7.0,9.0,7000335.0,42.89741483515713,6.0,1.0,0.0,0.0,0.0
4545,6184.0,2.0,2.0,7041979.0,22.726434164464386,0.0,0.0,0.0,1.0,0.0
4546,6190.0,5.0,7.0,7011294.0,98.83053214858408,1.0,0.0,0.0,0.0,0.0
4547,6192.0,3.0,3.0,7001236.0,31.59135890833007,4.0,0.0,0.0,0.0,1.0
4548,6193.0,19.0,28.0,7041713.0,5.071075002798066,0.0,0.0,0.0,0.0,0.0
4549,6194.0,7.0,9.0,7041862.0,21.3749392354032,0.0,0.0,0.0,0.0,0.0
4550,6196.0,5.0,7.0,7007738.0,46.83476692700284,0.0,0.0,0.0,0.0,0.0
4551,6198.0,8.0,10.0,7030619.0,10.226557726633212,3.0,1.0,0.0,0.0,0.0
